segment_id,latitude,longitude,current_speed,free_flow_speed,jam_factor,traffic_level,confidence,timestamp,road_type,length
segment_900,19.244078369083017,73.01461024335738,52.29673928008751,48.52141279373057,-0.07780743117283562,FLOWING,0.8823335315820662,2025-10-02T21:06:07.035065,HIGHWAY,1928.442309214293
segment_901,19.117713494600835,72.82915938074866,39.475809742828694,50.12795628051241,0.2124991188165557,FLOWING,0.9411080355631907,2025-10-02T21:06:07.035065,LOCAL,1282.3756602406497
segment_902,19.292456491073857,72.8826137615888,45.42643820078043,74.65804252996166,0.39153992441537755,SLOW,0.8562646535342533,2025-10-02T21:06:07.035065,ARTERIAL,595.2827997071279
segment_903,19.024696183192578,72.80025100665138,57.97017719937914,76.70179578385378,0.24421355970935132,FLOWING,0.9293704791278291,2025-10-02T21:06:07.035065,LOCAL,950.2554904290655
segment_904,18.94279453666805,72.80636810690511,38.89006308669285,78.43317668320753,0.5041631012375001,SLOW,0.970860407029645,2025-10-02T21:06:07.035065,LOCAL,544.0118527681909
segment_905,19.16846476834378,72.89427301383036,44.25131557116846,74.94712138242994,0.40956617472512535,SLOW,0.738040539738028,2025-10-02T21:06:07.035565,LOCAL,893.9795935734584
segment_906,18.91869379649599,72.9156546873675,29.820684744770197,44.6793218554103,0.33256183159460473,SLOW,0.8359802382265064,2025-10-02T21:06:07.035565,HIGHWAY,301.01338851831804
segment_907,19.11257873813175,73.12585002241038,56.48896728530481,60.540714669670805,0.06692599197868088,FLOWING,0.985083767083422,2025-10-02T21:06:07.035565,ARTERIAL,1105.6081514728212
segment_908,19.14544628706757,73.11874462811048,23.753160990436655,72.21865132162347,0.6710938164068905,CONGESTED,0.8015833687337898,2025-10-02T21:06:07.035565,HIGHWAY,1680.688929207299
segment_909,19.069478396824888,72.9333199439482,32.05604132215211,62.91090038948436,0.4904533058072347,SLOW,0.771501163188399,2025-10-02T21:06:07.035565,LOCAL,1248.69080949066
segment_910,19.121660067441308,73.02297638686544,58.808194422248626,70.92670766987835,0.17085966127222763,FLOWING,0.7318797714377188,2025-10-02T21:06:07.035565,ARTERIAL,424.02229290662916
segment_911,19.08788723058236,72.88418386887061,42.92706860432764,75.09238944772142,0.4283432859169698,SLOW,0.7871085656100043,2025-10-02T21:06:07.035565,ARTERIAL,777.4619502360886
segment_912,19.087867157626093,73.18620716729392,25.75416624766714,50.329072530399316,0.48828450530036416,SLOW,0.773040113220028,2025-10-02T21:06:07.035565,LOCAL,1543.0882825621936
segment_913,18.98651503735916,73.08371845085631,6.1632402842178955,56.757319119357845,0.8914106518798588,CONGESTED,0.932759519560836,2025-10-02T21:06:07.035565,HIGHWAY,1473.2604844205118
segment_914,19.297028956905688,73.16683071178792,37.088441832925014,58.504412130279135,0.3660573539251105,SLOW,0.9454901528318145,2025-10-02T21:06:07.035565,ARTERIAL,1761.3562602458285
segment_915,19.048062281346215,73.08907342978979,22.557391378240364,76.2364668493859,0.7041128437548774,CONGESTED,0.7379911376555123,2025-10-02T21:06:07.035565,HIGHWAY,1086.493251746574
segment_916,18.998435438084705,72.84942659496063,11.80299678375684,63.33104788556386,0.8136301675430306,CONGESTED,0.9204277866548136,2025-10-02T21:06:07.035565,LOCAL,1854.2434399264778
segment_917,19.128826363782842,72.9078969863495,43.63192965943293,66.35607226299429,0.3424576203590979,SLOW,0.99673759573262,2025-10-02T21:06:07.035565,ARTERIAL,1376.9130550572972
segment_918,18.921849977112366,72.84545841547869,5.21551062231013,79.97842724238693,0.9347885323313032,CONGESTED,0.9406821091442433,2025-10-02T21:06:07.035565,LOCAL,1068.4795430475415
segment_919,19.026028174820283,72.86050571378507,20.6571106365555,55.03884887716556,0.6246812740822838,CONGESTED,0.9268930290940882,2025-10-02T21:06:07.035565,ARTERIAL,470.49380128993755
segment_920,19.031660491135508,73.04822273880939,40.10925358219019,67.9753896394947,0.4099444843948915,SLOW,0.7336035139204616,2025-10-02T21:06:07.035565,LOCAL,1623.4692097634786
segment_921,19.09587732969191,72.94466643327802,10.962020499414251,75.0373208874482,0.8539124215820995,CONGESTED,0.9349480087083708,2025-10-02T21:06:07.035565,LOCAL,280.97297454845204
segment_922,18.911537636255453,72.96145035810795,59.646799505057025,46.995357447794504,-0.2692062098116088,FLOWING,0.901793303058037,2025-10-02T21:06:07.035565,LOCAL,195.6135725758615
segment_923,18.92642113992757,72.8749387165307,6.785892443046155,69.7341158228005,0.9026890588203684,CONGESTED,0.9169990911981889,2025-10-02T21:06:07.035565,LOCAL,1364.7359511893235
segment_924,19.107261599190608,73.1692695954477,5.871851322753196,69.19694077143285,0.9151429057803474,CONGESTED,0.9666239550441439,2025-10-02T21:06:07.036065,ARTERIAL,955.1219237899405
segment_925,18.985982170659,73.02660726623513,40.724862723201326,52.1049273171502,0.2184066878105625,FLOWING,0.8379945009034302,2025-10-02T21:06:07.036065,HIGHWAY,203.5676270860672
segment_926,19.25130468969797,73.00477545227277,33.985419351984355,62.46378030848777,0.45591798664535343,SLOW,0.7512441118918631,2025-10-02T21:06:07.036065,HIGHWAY,730.1499039363332
segment_927,19.20368399269334,73.00310086074506,32.45097619591836,44.405691316758656,0.2692158317176925,FLOWING,0.8168548077836226,2025-10-02T21:06:07.036065,ARTERIAL,1625.125070138441
segment_928,19.23097476282151,72.91888564553804,12.459463880402238,45.825145868216936,0.7281085822130731,CONGESTED,0.9092294851711578,2025-10-02T21:06:07.036065,ARTERIAL,1587.2167810776348
segment_929,19.293742092407623,73.07677094530663,13.57183451032939,49.737704670616424,0.7271318690677893,CONGESTED,0.9526581192619343,2025-10-02T21:06:07.036065,HIGHWAY,1914.6200555398493
segment_930,19.15658908274306,72.80050723076619,54.170395885424334,60.86847205467673,0.11004179903243949,FLOWING,0.7788009205991453,2025-10-02T21:06:07.036065,HIGHWAY,1860.664552385053
segment_931,19.103150145721653,72.92622138977724,48.39198181642097,67.27141991153819,0.2806457500071151,FLOWING,0.9666257451250817,2025-10-02T21:06:07.036065,HIGHWAY,861.8436207078684
segment_932,19.047298110956675,73.1091360333706,49.17437813980021,46.13651529556352,-0.06584508658218513,FLOWING,0.8099653562137679,2025-10-02T21:06:07.036065,LOCAL,129.0901145911203
segment_933,19.227840544844796,72.94464292737015,27.35301975511758,72.37478177747784,0.6220642179037352,CONGESTED,0.8137850175182634,2025-10-02T21:06:07.036065,LOCAL,1293.5925344767834
segment_934,18.95097620831042,73.19437366744997,47.93751410783243,55.609541983359804,0.13796243597588165,FLOWING,0.8735691796838063,2025-10-02T21:06:07.036065,HIGHWAY,1152.7886327520696
segment_935,18.97328936428714,72.95148134223247,51.37296757663599,65.76852063958472,0.21888211750781483,FLOWING,0.89521731530014,2025-10-02T21:06:07.036065,LOCAL,842.3177204918027
segment_936,19.17964894761378,72.88620514301911,17.15893540476955,69.16843794003412,0.7519253590829164,CONGESTED,0.8500871556034539,2025-10-02T21:06:07.036065,LOCAL,1252.7607837430073
segment_937,18.970050680777142,73.11896822157667,44.60612334332201,43.445430861961455,-0.026716100136016774,FLOWING,0.8391429474023129,2025-10-02T21:06:07.036065,LOCAL,645.6130537480591
segment_938,19.037653834876373,72.8462422442446,26.374702008390653,41.48886818277317,0.3642944923876751,SLOW,0.9752802088785701,2025-10-02T21:06:07.036065,LOCAL,1688.953494894674
segment_939,18.990494421055807,72.84819272897539,51.83454445438591,46.264512595705995,-0.12039534291336929,FLOWING,0.9924280244008585,2025-10-02T21:06:07.036065,LOCAL,1815.7529596363422
segment_940,18.921358437927044,73.14542272119932,23.752129090343537,75.9805106038524,0.6873918205922237,CONGESTED,0.9822639719024454,2025-10-02T21:06:07.036065,ARTERIAL,1863.9078487635045
segment_941,18.92756295703468,73.01976473282438,37.4976447067313,66.10912495108897,0.43279169502736514,SLOW,0.7766998669995443,2025-10-02T21:06:07.036065,HIGHWAY,1702.9930063634574
segment_942,18.981875962967464,73.13074713886935,35.94604825965084,70.48750044776328,0.49003655922953815,SLOW,0.9140822098790414,2025-10-02T21:06:07.036565,HIGHWAY,944.4378195758476
segment_943,18.95947924289438,72.84099853167568,34.450572231132476,43.40574546224329,0.20631308449478225,FLOWING,0.7908835503670252,2025-10-02T21:06:07.036565,LOCAL,839.9258921475791
segment_944,19.299715010684025,72.92788833973594,52.745398792688455,75.25002726727558,0.2990647218592285,FLOWING,0.8050559572995883,2025-10-02T21:06:07.036565,LOCAL,1434.0978538741174
segment_945,19.056125333538912,72.80708554024375,43.675988162651784,40.868003811021666,-0.06870862508025977,FLOWING,0.8893564234180213,2025-10-02T21:06:07.036565,ARTERIAL,826.490329017093
segment_946,19.086113485035625,72.95047618750785,25.203728340250397,61.03786307605837,0.5870804272940485,SLOW,0.9426398333503452,2025-10-02T21:06:07.036565,HIGHWAY,1788.4200162893828
segment_947,19.103216987413955,73.09136899491978,22.40500170934017,53.6874562303463,0.582677159945679,SLOW,0.7583390557546941,2025-10-02T21:06:07.036565,HIGHWAY,1196.654684824287
segment_948,19.172042422856656,72.81171977724136,38.99566310589333,60.380354928968075,0.3541663815695,SLOW,0.8637249039338306,2025-10-02T21:06:07.036565,HIGHWAY,909.9656630665093
segment_949,19.08578089238109,73.06746835395916,22.34790151922759,67.30397119125222,0.6679556774484617,CONGESTED,0.9614465625272165,2025-10-02T21:06:07.036565,HIGHWAY,171.37583613356313
segment_950,19.20121620775964,73.01523786564844,32.97882913189467,49.72498121690675,0.3367754330959566,SLOW,0.9234252194889767,2025-10-02T21:06:07.036565,HIGHWAY,460.87601295593805
segment_951,19.093499111966274,72.91451194484478,18.61046396782305,65.80950578213327,0.7172070547158609,CONGESTED,0.8952915235655633,2025-10-02T21:06:07.036565,LOCAL,1630.9514447573295
segment_952,19.246604439993916,73.14728123031159,27.77723330185041,67.91457581408577,0.590997470441547,SLOW,0.7804751076766931,2025-10-02T21:06:07.036565,LOCAL,433.13505861603386
segment_953,18.90424806129755,72.85952348580727,47.672975924926966,57.87134706032846,0.17622487903677309,FLOWING,0.8342500743431285,2025-10-02T21:06:07.036565,HIGHWAY,970.5891299792104
segment_954,19.296907179584366,73.06944393279868,8.56946037461252,58.629023106699904,0.8538358662566009,CONGESTED,0.7720735055392911,2025-10-02T21:06:07.036565,HIGHWAY,1295.905051122491
segment_955,19.00790399957076,73.12032107519141,39.766733564696274,60.14054045191986,0.33876993346130124,SLOW,0.7180325668235187,2025-10-02T21:06:07.036565,ARTERIAL,1361.6232333284443
segment_956,19.04211450368859,73.17420920910355,55.17141641870502,48.37393597536395,-0.1405194823675897,FLOWING,0.7118252755361089,2025-10-02T21:06:07.036565,HIGHWAY,1204.762501064386
segment_957,19.298063224453504,72.82147883143972,10.843513965825828,46.94686547817359,0.7690258155602068,CONGESTED,0.9070513211812996,2025-10-02T21:06:07.036565,LOCAL,568.6472490050778
segment_958,19.09303819572783,73.05140156003343,35.648850832512586,69.70543958726762,0.48857863828715886,SLOW,0.7839300792661122,2025-10-02T21:06:07.036565,ARTERIAL,910.9017071684468
segment_959,19.17246875832781,73.09090738818098,39.8564747954685,45.620292124343734,0.12634327972221748,FLOWING,0.8328853032243798,2025-10-02T21:06:07.036565,ARTERIAL,1046.5596684305604
segment_960,19.038402773785077,72.97624124562367,52.13225714281635,67.36836300753947,0.22616114129146925,FLOWING,0.9647323574042745,2025-10-02T21:06:07.037065,HIGHWAY,1207.8286004020729
segment_961,19.303291590400786,73.06413433220565,33.74901997371806,40.94367871123183,0.17572086739582837,FLOWING,0.824119869274099,2025-10-02T21:06:07.037065,HIGHWAY,1887.3113566741404
segment_962,18.92006817316619,72.9408923900283,52.111459377583465,55.842179097418665,0.06680827611198381,FLOWING,0.7597470692791201,2025-10-02T21:06:07.037065,ARTERIAL,1783.2520174425076
segment_963,19.2254699583685,73.09410048652272,48.85352431074795,50.77671557318287,0.03787545611655574,FLOWING,0.9662325072257463,2025-10-02T21:06:07.037065,LOCAL,739.0568807596056
segment_964,19.146434209966284,72.8411620353368,45.15716032770337,55.489841928139,0.18620852468487403,FLOWING,0.93532169968252,2025-10-02T21:06:07.037065,ARTERIAL,1222.52861368404
segment_965,19.20300864598602,73.17651157156273,53.489944204647585,60.607689045528545,0.11743963435949689,FLOWING,0.9323957859379053,2025-10-02T21:06:07.037065,LOCAL,1365.1297558109268
segment_966,19.05904316818857,73.18176911212844,53.07929068151376,68.31763662959979,0.2230514212706789,FLOWING,0.9140956223481228,2025-10-02T21:06:07.037065,LOCAL,1347.948939068053
segment_967,18.983246631398917,72.85760128956792,59.970734181141914,64.89503725892696,0.07588104246149674,FLOWING,0.8292963617971572,2025-10-02T21:06:07.037065,LOCAL,1148.2071388322772
segment_968,19.253260391658763,73.19873971371258,28.668874552898988,52.8119496998697,0.4571517484996446,SLOW,0.9719959890855997,2025-10-02T21:06:07.037065,LOCAL,218.7115465798596
segment_969,19.202914276349546,72.89215802860582,42.686079957342635,79.27588560140983,0.4615502604163464,SLOW,0.9073317610161553,2025-10-02T21:06:07.037065,ARTERIAL,1902.7019456146445
segment_970,19.012579818699027,73.12458637566067,8.044789931612524,61.52484040159253,0.8692432214516677,CONGESTED,0.7211650191129684,2025-10-02T21:06:07.037065,LOCAL,1898.5372882788436
segment_971,19.205047470154902,72.88787285335033,29.699586597186237,71.85807078151237,0.5866910108470746,SLOW,0.8641188972755326,2025-10-02T21:06:07.037065,LOCAL,1856.851358206269
segment_972,19.11719539464447,72.84682576519275,34.04977467826594,45.07491312252373,0.24459588894356799,FLOWING,0.8777480437529215,2025-10-02T21:06:07.037065,ARTERIAL,783.5998854256662
segment_973,19.070441078724112,73.18817541955364,11.181226276033922,50.740196690113414,0.7796377033317147,CONGESTED,0.8477205277613007,2025-10-02T21:06:07.037065,LOCAL,906.3068495019058
segment_974,19.20017235738278,73.04151710291445,21.440938255408327,56.432655822697114,0.6200615061822978,CONGESTED,0.7653099396571696,2025-10-02T21:06:07.037065,HIGHWAY,348.2053249589835
segment_975,19.056171449517894,72.81033558888801,17.19787205634505,71.2188455352062,0.7585207689467041,CONGESTED,0.7603525696866638,2025-10-02T21:06:07.037065,HIGHWAY,1968.435718875088
segment_976,19.253265069754324,72.81438630248536,41.2119777457373,51.47067510231535,0.19931149797793446,FLOWING,0.8678850566934171,2025-10-02T21:06:07.037065,HIGHWAY,1723.5793282304242
segment_977,19.186933736560725,72.82093314292027,48.056673989266166,73.82043243362241,0.3490057914185536,SLOW,0.9397246437315863,2025-10-02T21:06:07.037065,LOCAL,1723.8825786301006
segment_978,19.164833532981863,73.09889445521583,16.517971895201985,61.483338223604136,0.7313423055344033,CONGESTED,0.9211657670713914,2025-10-02T21:06:07.037565,LOCAL,996.227657093298
segment_979,19.30310919030384,73.07046293338138,54.926294013268084,69.19082046294724,0.2061621231579127,FLOWING,0.920639058579305,2025-10-02T21:06:07.037565,LOCAL,794.1969989462403
segment_980,19.25347849309828,73.02184819648446,54.589717621749806,77.04771945658507,0.291481720591223,FLOWING,0.7027294543842327,2025-10-02T21:06:07.037565,LOCAL,1858.0475701069947
segment_981,19.264545989640894,72.99987329211316,8.37391309661274,68.58249384372625,0.8779001370860946,CONGESTED,0.8870235194008793,2025-10-02T21:06:07.037565,ARTERIAL,1629.4369843752022
segment_982,19.306277806768456,72.90743957316583,32.21542733803005,43.44464442025495,0.2584718377160793,FLOWING,0.8677409969388905,2025-10-02T21:06:07.037565,LOCAL,557.2950204791822
segment_983,19.21231305737546,73.10010873178871,22.45089410767479,59.34855329562853,0.6217111814698865,CONGESTED,0.7883809998821367,2025-10-02T21:06:07.037565,LOCAL,1545.9113676041552
segment_984,19.199466002581932,72.9465145544826,7.911476456285005,70.19730159140201,0.8872965729888679,CONGESTED,0.9865525481434397,2025-10-02T21:06:07.037565,HIGHWAY,1227.9323117039855
segment_985,19.155302386114013,72.96134572201053,42.205967892082604,47.597310649214364,0.1132699029334917,FLOWING,0.9456240431152575,2025-10-02T21:06:07.037565,HIGHWAY,1164.220367717762
segment_986,19.06231427701773,72.96809984072301,35.916098544277624,40.23458911548645,0.10733278669289614,FLOWING,0.7235529605360829,2025-10-02T21:06:07.037565,HIGHWAY,247.97007927345246
segment_987,19.19685751040841,73.16801526564362,19.88759823659521,54.81965748238057,0.6372177581921736,CONGESTED,0.8706764217534149,2025-10-02T21:06:07.037565,HIGHWAY,1358.0124690355403
segment_988,19.283291725148384,73.14951787616795,32.6001206547281,57.50585210630408,0.4330990766911128,SLOW,0.8019077855438761,2025-10-02T21:06:07.037565,HIGHWAY,193.38194165583639
segment_989,18.98024609852547,73.11620544301346,29.96773581763229,52.06648966524595,0.4244333349471885,SLOW,0.8152057221894874,2025-10-02T21:06:07.037565,LOCAL,1017.4692148201028
segment_990,19.06393682728985,73.1636250171587,6.601808174400791,70.76430974029196,0.9067070929027683,CONGESTED,0.9705728715246666,2025-10-02T21:06:07.037565,HIGHWAY,1146.311933794229
segment_991,19.296674748910455,72.88491100611421,33.607416628157665,58.98884508512852,0.43027505319594195,SLOW,0.777517794361111,2025-10-02T21:06:07.037565,ARTERIAL,1809.241130050148
segment_992,19.228411683511048,72.87814358433944,9.771174952575986,64.2177794122137,0.8478431511956394,CONGESTED,0.7171284281529652,2025-10-02T21:06:07.037565,HIGHWAY,293.50980377052724
segment_993,19.205967452215926,72.87986789521625,25.419900627796657,60.067966640257,0.5768143646340698,SLOW,0.9176404505350488,2025-10-02T21:06:07.037565,ARTERIAL,872.0961700271769
segment_994,19.103730621839933,73.01633082558861,50.009835276736915,46.86712780172868,-0.06705568748107327,FLOWING,0.9423494355479867,2025-10-02T21:06:07.037565,LOCAL,756.7481775295327
